region;response;Lon;Lat;spatial_median;spatial_mean;spatial_sd;n_runs
SBA;Prec;-59,308954971088;-10,1421121986416;179,018511164714;179,018511164714;;1
SBA;Prec;-59,308954971088;-9,73727902653624;289,745045448244;288,078787323068;6,52047052152664;3
SBA;Prec;-59,308954971088;-9,53936058684027;307,040107883301;307,040107883301;;1
SBA;Prec;-59,308954971088;-9,35043843985777;335,810422358638;335,810422358638;;1
SBA;Prec;-59,308954971088;-7,78508350771699;631,821948430844;631,821948430844;;1
SBA;Prec;-59,308954971088;-7,10136526149459;564,915430609465;564,915430609465;;1
SBA;Prec;-59,308954971088;-7,08337267606768;567,878456541999;567,878456541999;;1
SBA;Prec;-59,308954971088;-6,8134838946641;485,669463800313;485,669463800313;;1
SBA;Prec;-59,3000537996091;-16,0796653895204;-695,89366475042;-695,89366475042;;1
SBA;Prec;-59,3000537996091;-15,9177321206783;-761,833711786646;-761,833711786646;;1
SBA;Prec;-59,3000537996091;-15,8277691935437;-720,670234836614;-720,670234836614;;1
SBA;Prec;-59,3000537996091;-15,7917840226899;-729,644482755155;-729,644482755155;;1
SBA;Prec;-59,3000537996091;-15,5668767048536;-727,613137943435;-727,613137943435;;1
SBA;Prec;-59,3000537996091;-15,5398878267132;-771,152030661397;-771,152030661397;;1
SBA;Prec;-59,3000537996091;-15,0720806056137;-582,014027863719;-582,014027863719;20,296597504353;2
SBA;Prec;-59,3000537996091;-14,919143629485;-523,290934182159;-523,307906430966;19,2612394817211;19
SBA;Prec;-59,3000537996091;-14,9101473367716;-495,342342562235;-495,342342562235;;1
SBA;Prec;-59,3000537996091;-14,8471732877774;-518,718019671921;-518,718019671921;;1
SBA;Prec;-59,3000537996091;-14,8381769950639;-494,785698562256;-490,402637685819;17,5202494959264;12
SBA;Prec;-59,3000537996091;-14,8291807023505;-467,998389863818;-467,998389863818;;1
SBA;Prec;-59,3000537996091;-14,8111881169236;-464,771894196414;-464,771894196414;11,4704615397412;2
SBA;Prec;-59,3000537996091;-14,8021918242101;-462,44334110467;-462,44334110467;9,37821255820275;2
SBA;Prec;-59,3000537996091;-14,7931955314967;-477,142958515699;-475,905198205583;16,8392020606552;7
SBA;Prec;-59,3000537996091;-10,5739342488873;168,848435882952;168,848435882952;;1
SBA;Prec;-59,3000537996091;-9,89921229537838;245,254685373563;245,254685373563;;1
SBA;Prec;-59,3000537996091;-9,73727902653624;273,355454504063;273,355454504063;;1
SBA;Prec;-59,3000537996091;-9,43140507427884;338,480577144735;338,480577144735;;1
SBA;Prec;-59,3000537996091;-7,94701677655914;581,709473340638;581,709473340638;;1
SBA;Prec;-59,3000537996091;-7,45222067731924;603,870582349078;603,870582349078;;1
SBA;Prec;-59,3000537996091;-6,87645794365827;489,510937124428;489,510937124428;;1
SBA;Prec;-59,2911526281303;-15,7557988518361;-755,603009986936;-755,603009986936;;1
SBA;Prec;-59,2911526281303;-15,0001102639061;-563,623725257989;-563,623725257989;;1
SBA;Prec;-59,2911526281303;-14,9821176784792;-541,630651818364;-541,630651818364;;1
SBA;Prec;-59,2911526281303;-14,9101473367716;-514,598463395627;-514,598463395627;;1
SBA;Prec;-59,2911526281303;-14,8381769950639;-468,78782006848;-468,78782006848;;1
SBA;Prec;-59,2911526281303;-14,8291807023505;-473,250822168993;-475,12686388743;20,7447022851068;13
SBA;Prec;-59,2911526281303;-14,8111881169236;-483,715921974336;-483,715921974336;;1
SBA;Prec;-59,2911526281303;-14,7752029460698;-466,815601052787;-466,815601052787;4,56869334027534;2
SBA;Prec;-59,2911526281303;-14,7662066533563;-418,071375517973;-418,071375517973;;1
SBA;Prec;-59,2911526281303;-14,7572103606429;-450,508172800514;-450,508172800514;6,88984838011718;2
SBA;Prec;-59,2911526281303;-10,9877637137062;89,6593201535106;89,6593201535106;;1
SBA;Prec;-59,2911526281303;-10,6189157124546;177,300813889931;177,300813889931;;1
SBA;Prec;-59,2911526281303;-10,4929676144663;164,998666084509;164,998666084509;;1
SBA;Prec;-59,2911526281303;-10,447986150899;193,532299506087;193,532299506087;;1
SBA;Prec;-59,2911526281303;-10,3040454674838;190,929084917566;190,929084917566;;1
SBA;Prec;-59,2911526281303;-10,2410714184896;178,421615075657;178,421615075657;;1
SBA;Prec;-59,2911526281303;-10,1780973694954;181,923155056299;181,923155056299;;1
SBA;Prec;-59,2911526281303;-10,169101076782;193,013289286164;193,013289286164;;1
SBA;Prec;-59,2911526281303;-9,87222341723803;245,302989720458;245,302989720458;;1
SBA;Prec;-59,2911526281303;-9,79125678281695;254,426330990423;254,426330990423;;1
SBA;Prec;-59,2911526281303;-9,73727902653624;306,834523576903;306,834523576903;;1
SBA;Prec;-59,2911526281303;-9,35043843985777;322,099277447304;322,099277447304;;1
SBA;Prec;-59,2911526281303;-8,76567941348334;486,071258011494;486,071258011494;;1
SBA;Prec;-59,2911526281303;-6,75950613838338;538,439832809649;538,439832809649;;1
SBA;Prec;-59,2822514566514;-16,2056134875087;-740,737943867673;-740,737943867673;;1
SBA;Prec;-59,2822514566514;-16,1786246093684;-727,053334696743;-727,053334696743;2,6169309570315;2
SBA;Prec;-59,2822514566514;-16,1246468530877;-703,068464425672;-703,068464425672;;1
SBA;Prec;-59,2822514566514;-15,7557988518361;-714,391860804103;-714,391860804103;;1
SBA;Prec;-59,2822514566514;-15,6298507538478;-776,732267148341;-776,732267148341;;1
SBA;Prec;-59,2822514566514;-15,5039026558594;-731,757048056237;-731,757048056237;;1
SBA;Prec;-59,2822514566514;-15,4319323141518;-756,75612475058;-756,75612475058;;1
SBA;Prec;-59,2822514566514;-15,2160212890289;-675,128824900292;-675,128824900292;;1
SBA;Prec;-59,2822514566514;-15,0720806056137;-563,888093748519;-563,888093748519;;1
SBA;Prec;-59,2822514566514;-15,0091065566195;-571,976376900277;-571,976376900277;;1
SBA;Prec;-59,2822514566514;-14,8471732877774;-468,979310445219;-468,979310445219;5,82933102812026;2
SBA;Prec;-59,2822514566514;-14,8381769950639;-489,042921651541;-481,994126241899;15,6270270837132;4
SBA;Prec;-59,2822514566514;-14,8291807023505;-484,209036534774;-478,627858984388;13,5727010736819;9
SBA;Prec;-59,2822514566514;-14,820184409637;-475,427045729107;-477,534666626348;27,6673280111484;3
SBA;Prec;-59,2822514566514;-14,8111881169236;-469,23280147194;-466,33713166023;11,8291070916427;3
SBA;Prec;-59,2822514566514;-14,7662066533563;-445,585820320963;-445,18838463954;18,2702744395478;17
SBA;Prec;-59,2822514566514;-14,7572103606429;-452,1747461791;-447,658094659371;17,9808802993629;18
SBA;Prec;-59,2822514566514;-11,302633958677;118,477025494313;118,477025494313;;1
SBA;Prec;-59,2822514566514;-10,6728934687353;177,104645880615;177,104645880615;;1
SBA;Prec;-59,2822514566514;-10,2770565893434;214,591416343934;214,591416343934;;1
SBA;Prec;-59,2822514566514;-10,2410714184896;193,246826819621;193,246826819621;;1
SBA;Prec;-59,2822514566514;-10,1870936622089;197,633897988129;197,633897988129;;1
SBA;Prec;-59,2822514566514;-10,0521492715071;189,885230607591;189,885230607591;;1
SBA;Prec;-59,2822514566514;-9,46739024513265;329,657615483541;329,657615483541;;1
SBA;Prec;-59,2822514566514;-9,44040136699229;345,734580475247;345,734580475247;;1
SBA;Prec;-59,2822514566514;-9,39541990342503;295,380210266821;295,380210266821;;1
SBA;Prec;-59,2822514566514;-9,38642361071158;301,813522879858;301,813522879858;;1
SBA;Prec;-59,2822514566514;-9,2874643908636;367,424196591014;367,424196591014;;1
SBA;Prec;-59,2822514566514;-8,35184994866452;523,659765389293;523,659765389293;;1
SBA;Prec;-59,2822514566514;-8,01898711826676;622,824638830839;622,824638830839;;1
SBA;Prec;-59,2822514566514;-7,00240604164661;488,951799961272;488,951799961272;;1
SBA;Prec;-59,2822514566514;-6,75050984566993;540,767129562135;540,767129562135;;1
SBA;Prec;-59,2733502851725;-16,0796653895204;-703,073201775831;-703,073201775831;;1
SBA;Prec;-59,2733502851725;-16,05267651138;-695,384965328239;-695,384965328239;;1
SBA;Prec;-59,2733502851725;-15,7647951445496;-736,908182688515;-733,118157944167;16,9879169594979;4
SBA;Prec;-59,2733502851725;-15,6928248028419;-734,351737627799;-734,351737627799;;1
SBA;Prec;-59,2733502851725;-15,4229360214384;-713,409694020848;-713,409694020848;;1
SBA;Prec;-59,2733502851725;-14,9011510440581;-500,928040694913;-500,928040694913;;1
SBA;Prec;-59,2733502851725;-14,8381769950639;-490,729397619606;-490,729397619606;18,8694115012467;2
SBA;Prec;-59,2733502851725;-14,8291807023505;-481,03676532646;-475,231070826588;25,1274326353483;5
SBA;Prec;-59,2733502851725;-14,7572103606429;-448,880455596483;-448,880455596483;;1
SBA;Prec;-59,2733502851725;-11,401593178525;137,967538840194;137,967538840194;;1
SBA;Prec;-59,2733502851725;-11,2486562023963;119,111240208889;119,111240208889;;1
SBA;Prec;-59,2733502851725;-10,7898452740102;150,163850331376;150,163850331376;;1
SBA;Prec;-59,2733502851725;-10,6369082978815;169,981549035922;169,981549035922;;1
SBA;Prec;-59,2733502851725;-10,6189157124546;151,106797989771;151,106797989771;;1
SBA;Prec;-59,2733502851725;-10,4749750290394;124,977133859531;124,977133859531;;1
SBA;Prec;-59,2733502851725;-10,3670195164779;164,863810858544;167,024377770615;18,2537872271338;4
SBA;Prec;-59,2733502851725;-9,7822604901035;272,409780180631;272,409780180631;;1
SBA;Prec;-59,2733502851725;-9,64731609940171;292,105375811256;292,105375811256;;1
SBA;Prec;-59,2733502851725;-9,6293235139748;295,076832237553;295,076832237553;;1
SBA;Prec;-59,2733502851725;-9,54835687955373;315,638163768453;315,638163768453;;1
SBA;Prec;-59,2733502851725;-9,53936058684027;298,417148627921;298,417148627921;;1
SBA;Prec;-59,2733502851725;-9,44939765970575;320,651511578348;320,651511578348;;1
SBA;Prec;-59,2733502851725;-9,34144214714431;344,88047845088;344,88047845088;;1
SBA;Prec;-59,2733502851725;-9,2874643908636;354,472087517486;354,472087517486;;1
SBA;Prec;-59,2733502851725;-8,91861638961204;437,618281262386;437,618281262386;;1
SBA;Prec;-59,2733502851725;-7,85705384942461;652,461171380566;652,461171380566;;1
SBA;Prec;-59,2733502851725;-6,99340974893315;550,184006997091;550,184006997091;;1
SBA;Prec;-59,2644491136936;-16,2595912437895;-696,958055055123;-696,958055055123;;1
SBA;Prec;-59,2644491136936;-16,0976579749473;-721,021992716863;-721,021992716863;;1
SBA;Prec;-59,2644491136936;-15,1620435327482;-598,971501511336;-598,971501511336;2,09070427357559;2
SBA;Prec;-59,2644491136936;-15,1440509473213;-616,34242405043;-616,34242405043;;1
SBA;Prec;-59,2644491136936;-15,0540880201868;-550,270099527818;-550,270099527818;;1
SBA;Prec;-59,2644491136936;-14,9101473367716;-515,481295746445;-515,481295746445;1,28920670408477;2
SBA;Prec;-59,2644491136936;-14,9011510440581;-504,593094466128;-504,593094466128;15,5687959554714;2
SBA;Prec;-59,2644491136936;-14,8291807023505;-491,505818038075;-491,505818038075;;1
SBA;Prec;-59,2644491136936;-14,7662066533563;-447,091580785717;-447,091580785717;41,0161925563319;2
SBA;Prec;-59,2644491136936;-10,4749750290394;151,071858700763;151,071858700763;;1
SBA;Prec;-59,2644491136936;-10,3760158091914;179,995468130953;179,995468130953;;1
SBA;Prec;-59,2644491136936;-10,3670195164779;195,394243912347;190,708611981749;13,3242308678281;5
SBA;Prec;-59,2644491136936;-10,3580232237645;169,542108491726;170,406074619869;1,60981347318241;3
SBA;Prec;-59,2644491136936;-10,349026931051;180,748431612771;180,748431612771;3,83804681387367;2
SBA;Prec;-59,2644491136936;-10,2950491747703;206,323442368999;206,323442368999;;1
SBA;Prec;-59,2644491136936;-10,2680602966299;181,584414079229;181,584414079229;;1
SBA;Prec;-59,2644491136936;-10,2140825403492;217,76828930055;217,76828930055;;1
SBA;Prec;-59,2644491136936;-10,1151233205012;242,907370444232;242,907370444232;;1
SBA;Prec;-59,2644491136936;-9,94419375894565;228,779587517693;228,779587517693;;1
SBA;Prec;-59,2644491136936;-9,68330127025552;279,520474131261;279,520474131261;;1
SBA;Prec;-59,2644491136936;-8,03697970369367;587,415138934963;587,415138934963;;1
SBA;Prec;-59,2644491136936;-7,27229482305019;571,07841312943;571,07841312943;;1
SBA;Prec;-59,2644491136936;-7,00240604164661;536,447294592933;536,447294592933;;1
SBA;Prec;-59,2555479422147;-15,7018210955554;-753,987099945069;-753,987099945069;;1
SBA;Prec;-59,2555479422147;-15,6928248028419;-737,511729545797;-737,511729545797;;1
SBA;Prec;-59,2555479422147;-15,4679174850056;-718,252507954484;-718,252507954484;;1
SBA;Prec;-59,2555479422147;-15,0990694837541;-600,765613397597;-600,765613397597;10,530547431214;2
SBA;Prec;-59,2555479422147;-15,0091065566195;-526,945595244778;-526,945595244778;;1
SBA;Prec;-59,2555479422147;-14,8111881169236;-465,900301362619;-465,900301362619;1,30478864236291;2
SBA;Prec;-59,2555479422147;-10,3760158091914;183,488742039972;175,814885376274;26,6455209395384;4
SBA;Prec;-59,2555479422147;-10,3670195164779;168,018197990317;180,421633816832;28,1244398435132;3
SBA;Prec;-59,2555479422147;-10,3580232237645;163,773851270792;163,773851270792;3,04095294398148;2
SBA;Prec;-59,2555479422147;-10,2950491747703;174,126588846524;174,126588846524;5,35481759396686;2
SBA;Prec;-59,2555479422147;-10,1511084913551;228,868271019168;228,868271019168;;1
SBA;Prec;-59,2555479422147;-9,41341248885194;302,524565285402;302,524565285402;;1
SBA;Prec;-59,2555479422147;-9,36843102528467;305,380057308945;305,380057308945;;1
SBA;Prec;-59,2555479422147;-7,87504643485152;629,797604659106;629,797604659106;;1
SBA;Prec;-59,2466467707358;-16,1786246093684;-735,411450233174;-735,411450233174;;1
SBA;Prec;-59,2466467707358;-16,1336431458011;-697,617534797258;-697,617534797258;;1
SBA;Prec;-59,2466467707358;-15,6838285101285;-738,055695780614;-738,055695780614;;1
SBA;Prec;-59,2466467707358;-15,4769137777191;-707,179786601255;-707,179786601255;;1
SBA;Prec;-59,2466467707358;-15,3419693870173;-734,516459517369;-734,516459517369;;1
SBA;Prec;-59,2466467707358;-15,1800361181751;-618,399778318364;-618,399778318364;15,0838584114916;2
SBA;Prec;-59,2466467707358;-15,1350546546079;-584,315793924053;-584,315793924053;;1
SBA;Prec;-59,2466467707358;-14,9641250930523;-525,775041409237;-525,775041409237;;1
SBA;Prec;-59,2466467707358;-14,919143629485;-515,295688710314;-515,295688710314;;1
SBA;Prec;-59,2466467707358;-14,8651658732043;-482,414758600028;-482,414758600028;;1
SBA;Prec;-59,2466467707358;-11,4195857639519;112,920083674149;112,920083674149;;1
SBA;Prec;-59,2466467707358;-10,3850121019048;178,396787875388;178,396787875388;24,3652024314016;2
SBA;Prec;-59,2466467707358;-10,3760158091914;197,849010369451;197,849010369451;1,76427279442874;2
SBA;Prec;-59,2466467707358;-10,3670195164779;159,171386043447;159,171386043447;28,8386958540067;2
SBA;Prec;-59,2466467707358;-9,74627531924969;258,840335211254;258,840335211254;;1
SBA;Prec;-59,2466467707358;-9,72828273382278;275,06349578762;275,06349578762;;1
SBA;Prec;-59,2466467707358;-9,56634946498063;337,24550791677;337,24550791677;;1
SBA;Prec;-59,2466467707358;-9,47638653784611;328,548147774285;328,548147774285;;1
SBA;Prec;-59,2466467707358;-9,4583939524192;316,451723779694;316,451723779694;;1
SBA;Prec;-59,2466467707358;-8,95460156046585;413,729263427535;413,729263427535;;1
SBA;Prec;-59,2466467707358;-7,76709092229009;597,111045841489;597,111045841489;;1
SBA;Prec;-59,2466467707358;-6,97541716350625;504,288262298963;504,288262298963;;1
SBA;Prec;-59,2377455992569;-16,1696283166549;-713,848958886333;-713,848958886333;;1
SBA;Prec;-59,2377455992569;-16,1426394385146;-745,978000049491;-745,978000049491;;1
SBA;Prec;-59,2377455992569;-16,0436802186666;-737,793790506378;-737,793790506378;;1
SBA;Prec;-59,2377455992569;-15,971709876959;-724,444616093074;-724,444616093074;;1
SBA;Prec;-59,2377455992569;-15,7378062664092;-742,30971099546;-742,30971099546;;1
SBA;Prec;-59,2377455992569;-15,6838285101285;-752,869331431668;-752,869331431668;;1
SBA;Prec;-59,2377455992569;-15,674832217415;-705,917116881664;-705,917116881664;;1
SBA;Prec;-59,2377455992569;-15,6028618757074;-737,089270376351;-737,089270376351;;1
SBA;Prec;-59,2377455992569;-15,4319323141518;-699,257827622208;-699,257827622208;;1
SBA;Prec;-59,2377455992569;-15,3149805088769;-742,315589492067;-742,315589492067;;1
SBA;Prec;-59,2377455992569;-15,2070249963155;-648,252439785362;-648,252439785362;2,66336945357716;2
SBA;Prec;-59,2377455992569;-15,1800361181751;-623,188195965691;-623,188195965691;;1
SBA;Prec;-59,2377455992569;-15,0720806056137;-578,49377810146;-578,49377810146;3,98806401737933;2
SBA;Prec;-59,2377455992569;-14,9911139711926;-536,257086554329;-546,946335787585;20,8302428941642;3
SBA;Prec;-59,2377455992569;-14,9731213857657;-519,070883644307;-520,514718286703;14,8066484650597;4
SBA;Prec;-59,2377455992569;-14,9641250930523;-552,667641776733;-552,667641776733;4,38979273507431;2
SBA;Prec;-59,2377455992569;-14,8831584586312;-492,397377992548;-492,397377992548;;1
SBA;Prec;-59,2377455992569;-14,820184409637;-455,137940901752;-455,137940901752;;1
SBA;Prec;-59,2377455992569;-10,349026931051;182,32872452508;182,32872452508;;1
SBA;Prec;-59,2377455992569;-10,1960899549223;201,449116781186;201,449116781186;1,45619895097688;2
SBA;Prec;-59,2377455992569;-10,0881344423609;204,608429999916;204,608429999916;;1
SBA;Prec;-59,2377455992569;-10,070141856934;237,271300272772;237,271300272772;;1
SBA;Prec;-59,2377455992569;-9,96218634437255;226,775645851312;226,775645851312;;1
SBA;Prec;-59,2377455992569;-9,71029014839588;247,848527656144;247,848527656144;;1
SBA;Prec;-59,2377455992569;-9,70129385568242;243,730051115885;243,730051115885;;1
SBA;Prec;-59,2377455992569;-9,68330127025552;288,706547561351;288,706547561351;;1
SBA;Prec;-59,2377455992569;-9,57534575769408;322,490907990109;322,490907990109;19,0596535275433;2
SBA;Prec;-59,2377455992569;-9,31445326900396;353,877267037304;353,877267037304;;1
SBA;Prec;-59,2377455992569;-7,78508350771699;627,424333158727;627,424333158727;;1
SBA;Prec;-59,228844427778;-16,2685875365029;-719,296690550301;-719,296690550301;;1
SBA;Prec;-59,228844427778;-16,0886616822339;-701,42890405287;-701,42890405287;;1
SBA;Prec;-59,228844427778;-15,8997395352514;-764,390172734315;-764,390172734315;;1
SBA;Prec;-59,228844427778;-15,6658359247016;-777,390584017184;-777,390584017184;;1
SBA;Prec;-59,228844427778;-15,5578804121401;-752,032208956982;-752,032208956982;25,2849482711497;2
SBA;Prec;-59,228844427778;-15,3779545578711;-700,007475287573;-700,007475287573;;1
SBA;Prec;-59,228844427778;-15,3239768015904;-707,144474066366;-707,144474066366;;1
SBA;Prec;-59,228844427778;-15,0091065566195;-570,923076596303;-570,923076596303;;1
SBA;Prec;-59,228844427778;-14,9731213857657;-524,875170440677;-524,875170440677;;1
SBA;Prec;-59,228844427778;-14,9641250930523;-513,815138311821;-513,815138311821;;1
SBA;Prec;-59,228844427778;-14,9371362149119;-522,05948624328;-514,282131211609;28,1170417433698;5
SBA;Prec;-59,228844427778;-14,9101473367716;-526,039065245517;-526,039065245517;;1
SBA;Prec;-59,228844427778;-11,3746043003846;82,2230979030123;82,2230979030123;;1
SBA;Prec;-59,228844427778;-11,3206265441039;123,850826279354;123,850826279354;;1
SBA;Prec;-59,228844427778;-10,6279120051681;146,661127379394;146,661127379394;;1
SBA;Prec;-59,228844427778;-10,3760158091914;168,44215388586;168,44215388586;;1
SBA;Prec;-59,228844427778;-10,3400306383376;168,206944360584;168,206944360584;;1
SBA;Prec;-59,228844427778;-9,97118263708601;200,759305266521;200,759305266521;;1
SBA;Prec;-59,228844427778;-9,39541990342503;351,537994623973;351,537994623973;;1
SBA;Prec;-59,228844427778;-8,57675726650083;550,953832715141;550,953832715141;;1
SBA;Prec;-59,2199432562991;-16,0976579749473;-749,267254708003;-749,267254708003;1,37446940528296;2
SBA;Prec;-59,2199432562991;-16,0886616822339;-699,753805153126;-699,753805153126;;1
SBA;Prec;-59,2199432562991;-15,6568396319881;-722,321235286051;-718,961055718587;15,2961457453943;3
SBA;Prec;-59,2199432562991;-15,3599619724442;-692,283707033811;-692,283707033811;;1
SBA;Prec;-59,2199432562991;-14,9641250930523;-496,019896466166;-496,019896466166;;1
SBA;Prec;-59,2199432562991;-14,9371362149119;-506,80614954147;-509,887598383354;21,9307202666644;4
SBA;Prec;-59,2199432562991;-14,9281399221985;-513,49766582224;-513,49766582224;;1
SBA;Prec;-59,2199432562991;-14,919143629485;-507,780758586131;-507,780758586131;;1
SBA;Prec;-59,2199432562991;-14,8831584586312;-491,114098687991;-491,114098687991;21,7829239869762;2
SBA;Prec;-59,2199432562991;-14,8651658732043;-459,69174128444;-459,69174128444;;1
SBA;Prec;-59,2199432562991;-14,820184409637;-459,810457635715;-459,810457635715;;1
SBA;Prec;-59,2199432562991;-10,3130417601972;172,261953608831;172,261953608831;;1
SBA;Prec;-59,2199432562991;-10,2050862476358;218,594592730584;218,594592730584;;1
SBA;Prec;-59,2199432562991;-10,0881344423609;238,158581227061;238,158581227061;;1
SBA;Prec;-59,2110420848202;-15,7647951445496;-740,712817209168;-740,712817209168;;1
SBA;Prec;-59,2110420848202;-15,29698792345;-730,340427845384;-730,340427845384;;1
SBA;Prec;-59,2110420848202;-15,1710398254617;-599,635238610559;-599,635238610559;;1
SBA;Prec;-59,2110420848202;-15,1260583618944;-606,509305138029;-606,509305138029;11,5299012463015;2
SBA;Prec;-59,2110420848202;-15,018102849333;-518,145215850981;-518,145215850981;;1
SBA;Prec;-59,2110420848202;-15,0001102639061;-546,717364188184;-546,717364188184;;1
SBA;Prec;-59,2110420848202;-14,9551288003388;-511,709608030005;-511,709608030005;;1
SBA;Prec;-59,2110420848202;-14,919143629485;-531,844209420054;-531,844209420054;;1
SBA;Prec;-59,2110420848202;-14,8831584586312;-489,514482062793;-494,854729489014;9,46041280054167;3
SBA;Prec;-59,2110420848202;-10,7448638104429;135,317801799528;135,317801799528;;1
SBA;Prec;-59,2110420848202;-10,6099194197411;144,164661522632;144,164661522632;;1
SBA;Prec;-59,2110420848202;-10,5109601998932;152,334808516699;152,334808516699;;1
SBA;Prec;-59,2110420848202;-10,3580232237645;210,062214226808;210,062214226808;;1
SBA;Prec;-59,2110420848202;-10,2140825403492;187,504171241033;187,504171241033;;1
SBA;Prec;-59,2110420848202;-10,1870936622089;203,4837584319;203,4837584319;;1
SBA;Prec;-59,2110420848202;-9,97118263708601;229,282019197707;229,282019197707;;1
SBA;Prec;-59,2110420848202;-9,93519746623219;237,13800354558;237,13800354558;36,0865082951724;2
SBA;Prec;-59,2110420848202;-9,7822604901035;297,997081717092;297,997081717092;;1
SBA;Prec;-59,2110420848202;-9,60233463583444;266,910948814997;266,910948814997;;1
SBA;Prec;-59,2110420848202;-9,33244585443086;350,717163965842;350,717163965842;;1
SBA;Prec;-59,2110420848202;-8,87363492604477;431,006943379892;431,006943379892;;1
SBA;Prec;-59,2110420848202;-8,27987960695689;569,062253279631;569,062253279631;;1
SBA;Prec;-59,2110420848202;-6,75950613838338;513,514611700595;513,514611700595;;1
SBA;Prec;-59,2021409133413;-15,4049434360115;-719,542985189747;-719,542985189747;;1
SBA;Prec;-59,2021409133413;-15,1080657764675;-561,455779184641;-561,455779184641;;1
SBA;Prec;-59,2021409133413;-14,9821176784792;-534,904449274487;-534,904449274487;0,124951993470149;2
SBA;Prec;-59,2021409133413;-14,9731213857657;-518,185403792335;-520,00226131516;21,5130809566105;17
SBA;Prec;-59,2021409133413;-14,9641250930523;-488,052677099347;-488,052677099347;;1
SBA;Prec;-59,2021409133413;-14,9101473367716;-501,410165929048;-501,410165929048;;1
SBA;Prec;-59,2021409133413;-11,4465746420923;79,5932140468006;79,5932140468006;;1
SBA;Prec;-59,2021409133413;-11,1766858606887;126,396590282033;126,396590282033;;1
SBA;Prec;-59,2021409133413;-11,0687303481272;118,238844195286;118,238844195286;;1
SBA;Prec;-59,2021409133413;-11,0057562991331;153,178339527179;153,178339527179;;1
SBA;Prec;-59,2021409133413;-10,3400306383376;179,477916532022;179,477916532022;;1
SBA;Prec;-59,2021409133413;-10,2950491747703;174,59615452819;174,59615452819;;1
SBA;Prec;-59,2021409133413;-10,2860528820569;223,196827816344;223,196827816344;;1
SBA;Prec;-59,2021409133413;-10,250067711203;213,091304038362;213,091304038362;;1
SBA;Prec;-59,2021409133413;-10,0881344423609;217,596891716062;217,596891716062;;1
SBA;Prec;-59,2021409133413;-10,070141856934;203,010118096315;203,010118096315;21,5259433235557;2
SBA;Prec;-59,2021409133413;-9,99817151522636;225,265219170596;225,265219170596;;1
SBA;Prec;-59,2021409133413;-9,68330127025552;288,810644972172;288,810644972172;;1
SBA;Prec;-59,2021409133413;-9,59333834312099;259,631441266924;259,631441266924;;1
SBA;Prec;-59,2021409133413;-9,39541990342503;328,7214080686;328,7214080686;;1
SBA;Prec;-59,2021409133413;-9,116534829308;335,664836054406;335,664836054406;;1
SBA;Prec;-59,2021409133413;-9,09854224388109;399,379908502047;399,379908502047;;1
SBA;Prec;-59,1932397418624;-16,1246468530877;-720,820088090657;-720,820088090657;;1
SBA;Prec;-59,1932397418624;-15,6118581684209;-713,230947310853;-713,230947310853;;1
SBA;Prec;-59,1932397418624;-15,6028618757074;-764,630131088123;-764,630131088123;5,94792905114483;2
SBA;Prec;-59,1932397418624;-15,5488841194267;-692,663860004361;-692,663860004361;;1
SBA;Prec;-59,1932397418624;-15,1080657764675;-560,297360458757;-560,297360458757;;1
SBA;Prec;-59,1932397418624;-15,0001102639061;-570,055686964734;-570,055686964734;;1
SBA;Prec;-59,1932397418624;-14,9911139711926;-522,483663140289;-522,483663140289;;1
SBA;Prec;-59,1932397418624;-14,9731213857657;-527,513221095543;-529,153029774028;22,9049344588687;5
SBA;Prec;-59,1932397418624;-11,4195857639519;101,313338342582;101,313338342582;;1
SBA;Prec;-59,1932397418624;-11,1946784461156;150,794537744122;150,794537744122;;1
SBA;Prec;-59,1932397418624;-10,7178749323026;158,214708724734;158,214708724734;;1
SBA;Prec;-59,1932397418624;-10,5559416634604;174,086681250392;174,086681250392;;1
SBA;Prec;-59,1932397418624;-10,3400306383376;169,042247356115;172,454369903042;9,80633970486913;3
SBA;Prec;-59,1932397418624;-10,1601047840685;211,181579183374;211,181579183374;;1
SBA;Prec;-59,1932397418624;-10,0881344423609;235,799750153196;235,799750153196;;1
SBA;Prec;-59,1932397418624;-10,0431529787936;225,605926054206;225,605926054206;;1
SBA;Prec;-59,1932397418624;-9,98017892979946;249,427093527668;249,427093527668;;1
SBA;Prec;-59,1932397418624;-9,80924936824386;277,452471351263;277,452471351263;;1
SBA;Prec;-59,1932397418624;-9,59333834312099;298,578869606575;298,578869606575;;1
SBA;Prec;-59,1932397418624;-9,58434205040754;298,79142848203;298,79142848203;;1
SBA;Prec;-59,1932397418624;-9,48538283055956;309,57655448076;309,57655448076;;1
SBA;Prec;-59,1932397418624;-9,15252000016181;352,064422007543;352,064422007543;;1
SBA;Prec;-59,1843385703835;-16,2326023656491;-723,188317597661;-723,188317597661;;1
SBA;Prec;-59,1843385703835;-16,2236060729356;-746,424158636624;-746,424158636624;;1
SBA;Prec;-59,1843385703835;-16,0256876332397;-704,54779486964;-704,54779486964;;1
SBA;Prec;-59,1843385703835;-15,8457617789706;-720,224419475516;-720,224419475516;;1
SBA;Prec;-59,1843385703835;-15,6658359247016;-715,356214851924;-715,356214851924;20,2516525603706;2
SBA;Prec;-59,1843385703835;-15,6118581684209;-768,225538467485;-768,225538467485;23,8863108636877;2
